x,y,z,Temperature,source_file
0.10101010101010102,0.9797979797979799,0.0,0.292770965342292,Case2.vtk
0.10101010101010102,0.98989898989899,0.0,0.30225000990937173,Case2.vtk
0.10101010101010102,1.0,0.0,0.3120334456984871,Case2.vtk
0.11111111111111112,0.0,0.0,0.0,Case2.vtk
0.11111111111111112,0.010101010101010102,0.0,0.0009399498209216615,Case2.vtk
0.11111111111111112,0.020202020202020204,0.0,0.0018808462504959688,Case2.vtk
0.11111111111111112,0.030303030303030304,0.0,0.002823636850690225,Case2.vtk
0.11111111111111112,0.04040404040404041,0.0,0.003769271091061116,Case2.vtk
0.11111111111111112,0.05050505050505051,0.0,0.004718701304950539,Case2.vtk
0.11111111111111112,0.06060606060606061,0.0,0.005672883648565502,Case2.vtk
0.11111111111111112,0.07070707070707072,0.0,0.006632779063907976,Case2.vtk
0.11111111111111112,0.08080808080808081,0.0,0.007599354246524436,Case2.vtk
0.11111111111111112,0.09090909090909091,0.0,0.008573582619049728,Case2.vtk
0.11111111111111112,0.10101010101010102,0.0,0.00955644531152564,Case2.vtk
0.11111111111111112,0.11111111111111112,0.0,0.01054893214948153,Case2.vtk
0.11111111111111112,0.12121212121212122,0.0,0.011552042650772,Case2.vtk
0.11111111111111112,0.13131313131313133,0.0,0.0125667870321756,Case2.vtk
0.11111111111111112,0.14141414141414144,0.0,0.013594187226768199,Case2.vtk
0.11111111111111112,0.15151515151515152,0.0,0.014635277913095693,Case2.vtk
0.11111111111111112,0.16161616161616163,0.0,0.015691107557182477,Case2.vtk
0.11111111111111112,0.17171717171717174,0.0,0.016762739468425044,Case2.vtk
0.11111111111111112,0.18181818181818182,0.0,0.017851252870434098,Case2.vtk
0.11111111111111112,0.19191919191919193,0.0,0.01895774398790371,Case2.vtk
0.11111111111111112,0.20202020202020204,0.0,0.020083327150601862,Case2.vtk
0.11111111111111112,0.21212121212121213,0.0,0.02122913591559444,Case2.vtk
0.11111111111111112,0.22222222222222224,0.0,0.022396324208832686,Case2.vtk
0.11111111111111112,0.23232323232323235,0.0,0.023586067487253816,Case2.vtk
0.11111111111111112,0.24242424242424243,0.0,0.0247995639225652,Case2.vtk
0.11111111111111112,0.25252525252525254,0.0,0.02603803560790423,Case2.vtk
0.11111111111111112,0.26262626262626265,0.0,0.027302729788588994,Case2.vtk
0.11111111111111112,0.27272727272727276,0.0,0.028594920118199443,Case2.vtk
0.11111111111111112,0.2828282828282829,0.0,0.029915907941253816,Case2.vtk
0.11111111111111112,0.29292929292929293,0.0,0.03126702360377219,Case2.vtk
0.11111111111111112,0.30303030303030304,0.0,0.03264962779304703,Case2.vtk
0.11111111111111112,0.31313131313131315,0.0,0.03406511290796986,Case2.vtk
0.11111111111111112,0.32323232323232326,0.0,0.035514904461294294,Case2.vtk
0.11111111111111112,0.33333333333333337,0.0,0.03700046251524744,Case2.vtk
0.11111111111111112,0.3434343434343435,0.0,0.038523283151935594,Case2.vtk
0.11111111111111112,0.3535353535353536,0.0,0.04008489998002488,Case2.vtk
0.11111111111111112,0.36363636363636365,0.0,0.041686885679214476,Case2.vtk
0.11111111111111112,0.37373737373737376,0.0,0.04333085358405747,Case2.vtk
0.11111111111111112,0.38383838383838387,0.0,0.04501845930872471,Case2.vtk
0.11111111111111112,0.393939393939394,0.0,0.046751402414347706,Case2.vtk
0.11111111111111112,0.4040404040404041,0.0,0.04853142812061994,Case2.vtk
0.11111111111111112,0.4141414141414142,0.0,0.050360329063379984,Case2.vtk
0.11111111111111112,0.42424242424242425,0.0,0.052239947099946955,Case2.vtk
0.11111111111111112,0.43434343434343436,0.0,0.05417217516402594,Case2.vtk
0.11111111111111112,0.4444444444444445,0.0,0.05615895917205163,Case2.vtk
0.11111111111111112,0.4545454545454546,0.0,0.058202299982890185,Case2.vtk
0.11111111111111112,0.4646464646464647,0.0,0.06030425541287264,Case2.vtk
0.11111111111111112,0.4747474747474748,0.0,0.06246694230818931,Case2.vtk
0.11111111111111112,0.48484848484848486,0.0,0.06469253867673218,Case2.vtk
0.11111111111111112,0.494949494949495,0.0,0.06698328588153246,Case2.vtk
0.11111111111111112,0.5050505050505051,0.0,0.06934149089800183,Case2.vtk
0.11111111111111112,0.5151515151515152,0.0,0.07176952863725108,Case2.vtk
0.11111111111111112,0.5252525252525253,0.0,0.07426984433782566,Case2.vtk
0.11111111111111112,0.5353535353535354,0.0,0.07684495602826694,Case2.vtk
0.11111111111111112,0.5454545454545455,0.0,0.079497457062979,Case2.vtk
0.11111111111111112,0.5555555555555556,0.0,0.082230018733955,Case2.vtk
0.11111111111111112,0.5656565656565657,0.0,0.08504539296099331,Case2.vtk
0.11111111111111112,0.5757575757575758,0.0,0.0879464150631124,Case2.vtk
0.11111111111111112,0.5858585858585859,0.0,0.0909360066139562,Case2.vtk
0.11111111111111112,0.595959595959596,0.0,0.09401717838406483,Case2.vtk
0.11111111111111112,0.6060606060606061,0.0,0.09719303337297375,Case2.vtk
0.11111111111111112,0.6161616161616162,0.0,0.10046676993419641,Case2.vtk
0.11111111111111112,0.6262626262626263,0.0,0.10384168499623499,Case2.vtk
0.11111111111111112,0.6363636363636365,0.0,0.10732117738286572,Case2.vtk
0.11111111111111112,0.6464646464646465,0.0,0.11090875123604015,Case2.vtk
0.11111111111111112,0.6565656565656566,0.0,0.11460801954485185,Case2.vtk
0.11111111111111112,0.6666666666666667,0.0,0.11842270778412055,Case2.vtk
0.11111111111111112,0.6767676767676768,0.0,0.1223566576662589,Case2.vtk
0.11111111111111112,0.686868686868687,0.0,0.12641383101020098,Case2.vtk
0.11111111111111112,0.696969696969697,0.0,0.13059831373128725,Case2.vtk
0.11111111111111112,0.7070707070707072,0.0,0.13491431995612593,Case2.vtk
0.11111111111111112,0.7171717171717172,0.0,0.13936619626657307,Case2.vtk
0.11111111111111112,0.7272727272727273,0.0,0.143958426077107,Case2.vtk
0.11111111111111112,0.7373737373737375,0.0,0.14869563415000425,Case2.vtk
0.11111111111111112,0.7474747474747475,0.0,0.1535825912528646,Case2.vtk
0.11111111111111112,0.7575757575757577,0.0,0.1586242189631763,Case2.vtk
0.11111111111111112,0.7676767676767677,0.0,0.163825594624759,Case2.vtk
0.11111111111111112,0.7777777777777778,0.0,0.16919195646107665,Case2.vtk
0.11111111111111112,0.787878787878788,0.0,0.17472870885056996,Case2.vtk
0.11111111111111112,0.797979797979798,0.0,0.18044142776932054,Case2.vtk
0.11111111111111112,0.8080808080808082,0.0,0.18633586640652888,Case2.vtk
0.11111111111111112,0.8181818181818182,0.0,0.19241796095846003,Case2.vtk
0.11111111111111112,0.8282828282828284,0.0,0.19869383660669393,Case2.vtk
0.11111111111111112,0.8383838383838385,0.0,0.20516981368669887,Case2.vtk
0.11111111111111112,0.8484848484848485,0.0,0.21185241405294172,Case2.vtk
0.11111111111111112,0.8585858585858587,0.0,0.2187483676469451,Case2.vtk
0.11111111111111112,0.8686868686868687,0.0,0.22586461927490487,Case2.vtk
0.11111111111111112,0.8787878787878789,0.0,0.2332083356016957,Case2.vtk
0.11111111111111112,0.888888888888889,0.0,0.24078691236830577,Case2.vtk
0.11111111111111112,0.8989898989898991,0.0,0.24860798183997135,Case2.vtk
0.11111111111111112,0.9090909090909092,0.0,0.25667942049251063,Case2.vtk
0.11111111111111112,0.9191919191919192,0.0,0.26500935694459865,Case2.vtk
0.11111111111111112,0.9292929292929294,0.0,0.27360618014397065,Case2.vtk
0.11111111111111112,0.9393939393939394,0.0,0.2824785478157993,Case2.vtk
0.11111111111111112,0.9494949494949496,0.0,0.29163539518175374,Case2.vtk
0.11111111111111112,0.9595959595959597,0.0,0.3010859439585197,Case2.vtk
0.11111111111111112,0.9696969696969697,0.0,0.310839711644846,Case2.vtk
0.11111111111111112,0.9797979797979799,0.0,0.32090652110646684,Case2.vtk
0.11111111111111112,0.98989898989899,0.0,0.331296510468555,Case2.vtk
0.11111111111111112,1.0,0.0,0.34202014332566877,Case2.vtk
0.12121212121212122,0.0,0.0,0.0,Case2.vtk
0.12121212121212122,0.010101010101010102,0.0,0.0010214136958260592,Case2.vtk
0.12121212121212122,0.020202020202020204,0.0,0.0020438560412894486,Case2.vtk
0.12121212121212122,0.030303030303030304,0.0,0.0030683567219643394,Case2.vtk
0.12121212121212122,0.04040404040404041,0.0,0.004095947496341858,Case2.vtk
0.12121212121212122,0.05050505050505051,0.0,0.0051276632348978045,Case2.vtk
0.12121212121212122,0.06060606060606061,0.0,0.006164542962294397,Case2.vtk
0.12121212121212122,0.07070707070707072,0.0,0.007207630903765649,Case2.vtk
0.12121212121212122,0.08080808080808081,0.0,0.008257977536740123,Case2.vtk
0.12121212121212122,0.09090909090909091,0.0,0.009316640648760224,Case2.vtk
0.12121212121212122,0.10101010101010102,0.0,0.010384686402763346,Case2.vtk
0.12121212121212122,0.11111111111111112,0.0,0.01146319041079776,Case2.vtk
0.12121212121212122,0.12121212121212122,0.0,0.012553238817254585,Case2.vtk
0.12121212121212122,0.13131313131313133,0.0,0.013655929392706656,Case2.vtk
0.12121212121212122,0.14141414141414144,0.0,0.014772372639455994,Case2.vtk
0.12121212121212122,0.15151515151515152,0.0,0.015903692909903153,Case2.vtk
0.12121212121212122,0.16161616161616163,0.0,0.017051029538864833,Case2.vtk
0.12121212121212122,0.17171717171717174,0.0,0.018215537990980003,Case2.vtk
0.12121212121212122,0.18181818181818182,0.0,0.019398391024360098,Case2.vtk
0.12121212121212122,0.19191919191919193,0.0,0.020600779871655314,Case2.vtk
0.12121212121212122,0.20202020202020204,0.0,0.02182391543972616,Case2.vtk
0.12121212121212122,0.21212121212121213,0.0,0.023069029529128707,Case2.vtk
0.12121212121212122,0.22222222222222224,0.0,0.02433737607464153,Case2.vtk
0.12121212121212122,0.23232323232323235,0.0,0.02563023240808363,Case2.vtk
0.12121212121212122,0.24242424242424243,0.0,0.026948900544695203,Case2.vtk
0.12121212121212122,0.25252525252525254,0.0,0.028294708494376698,Case2.vtk
0.12121212121212122,0.26262626262626265,0.0,0.029669011599106575,Case2.vtk
0.12121212121212122,0.27272727272727276,0.0,0.031073193897884953,Case2.vtk
0.12121212121212122,0.2828282828282829,0.0,0.03250866952057741,Case2.vtk
0.12121212121212122,0.29292929292929293,0.0,0.03397688411206291,Case2.vtk
0.12121212121212122,0.30303030303030304,0.0,0.03547931628812001,Case2.vtk
0.12121212121212122,0.31313131313131315,0.0,0.037017479124517416,Case2.vtk
0.12121212121212122,0.32323232323232326,0.0,0.03859292168080886,Case2.vtk
0.12121212121212122,0.33333333333333337,0.0,0.04020723056036651,Case2.vtk
0.12121212121212122,0.3434343434343435,0.0,0.04186203150822421,Case2.vtk
0.12121212121212122,0.3535353535353536,0.0,0.04355899104833968,Case2.vtk
0.12121212121212122,0.36363636363636365,0.0,0.04529981816192462,Case2.vtk
0.12121212121212122,0.37373737373737376,0.0,0.047086266008532655,Case2.vtk
0.12121212121212122,0.38383838383838387,0.0,0.04892013369163872,Case2.vtk
0.12121212121212122,0.393939393939394,0.0,0.05080326807048787,Case2.vtk
0.12121212121212122,0.4040404040404041,0.0,0.05273756562003806,Case2.vtk
0.12121212121212122,0.4141414141414142,0.0,0.05472497434087019,Case2.vtk
0.12121212121212122,0.42424242424242425,0.0,0.056767495720988846,Case2.vtk
0.12121212121212122,0.43434343434343436,0.0,0.058867186751489324,Case2.vtk
0.12121212121212122,0.4444444444444445,0.0,0.06102616199812088,Case2.vtk
0.12121212121212122,0.4545454545454546,0.0,0.06324659573083262,Case2.vtk
0.12121212121212122,0.4646464646464647,0.0,0.06553072411344653,Case2.vtk
0.12121212121212122,0.4747474747474748,0.0,0.0678808474556628,Case2.vtk
0.12121212121212122,0.48484848484848486,0.0,0.07029933252966536,Case2.vtk
0.12121212121212122,0.494949494949495,0.0,0.07278861495366115,Case2.vtk
0.12121212121212122,0.5050505050505051,0.0,0.07535120164475247,Case2.vtk
0.12121212121212122,0.5151515151515152,0.0,0.07798967334361398,Case2.vtk
0.12121212121212122,0.5252525252525253,0.0,0.08070668721351569,Case2.vtk
0.12121212121212122,0.5353535353535354,0.0,0.08350497951631058,Case2.vtk
0.12121212121212122,0.5454545454545455,0.0,0.08638736836808046,Case2.vtk
0.12121212121212122,0.5555555555555556,0.0,0.0893567565772164,Case2.vtk
0.12121212121212122,0.5656565656565657,0.0,0.0924161345677914,Case2.vtk
0.12121212121212122,0.5757575757575758,0.0,0.09556858339116907,Case2.vtk
0.12121212121212122,0.5858585858585859,0.0,0.09881727782888229,Case2.vtk
0.12121212121212122,0.595959595959596,0.0,0.10216548958990548,Case2.vtk
0.12121212121212122,0.6060606060606061,0.0,0.10561659060554095,Case2.vtk
0.12121212121212122,0.6161616161616162,0.0,0.10917405642523813,Case2.vtk
0.12121212121212122,0.6262626262626263,0.0,0.11284146971676444,Case2.vtk
0.12121212121212122,0.6363636363636365,0.0,0.11662252387425369,Case2.vtk
0.12121212121212122,0.6464646464646465,0.0,0.12052102673776477,Case2.vtk
0.12121212121212122,0.6565656565656566,0.0,0.12454090442809788,Case2.vtk
0.12121212121212122,0.6666666666666667,0.0,0.12868620530072858,Case2.vtk
0.12121212121212122,0.6767676767676768,0.0,0.13296110402284272,Case2.vtk
0.12121212121212122,0.686868686868687,0.0,0.13736990577757835,Case2.vtk
0.12121212121212122,0.696969696969697,0.0,0.14191705059970733,Case2.vtk
0.12121212121212122,0.7070707070707072,0.0,0.14660711784712496,Case2.vtk
0.12121212121212122,0.7171717171717172,0.0,0.15144483081264856,Case2.vtk
0.12121212121212122,0.7272727272727273,0.0,0.1564350614807716,Case2.vtk
0.12121212121212122,0.7373737373737375,0.0,0.16158283543416257,Case2.vtk
0.12121212121212122,0.7474747474747475,0.0,0.16689333691484962,Case2.vtk
0.12121212121212122,0.7575757575757577,0.0,0.17237191404518956,Case2.vtk
0.12121212121212122,0.7676767676767677,0.0,0.17802408421387741,Case2.vtk
0.12121212121212122,0.7777777777777778,0.0,0.18385553963242146,Case2.vtk
0.12121212121212122,0.787878787878788,0.0,0.18987215306768002,Case2.vtk
0.12121212121212122,0.797979797979798,0.0,0.19607998375623203,Case2.vtk
0.12121212121212122,0.8080808080808082,0.0,0.2024852835065393,Case2.vtk
0.12121212121212122,0.8181818181818182,0.0,0.20909450299504356,Case2.vtk
0.12121212121212122,0.8282828282828284,0.0,0.2159142982625418,Case2.vtk
0.12121212121212122,0.8383838383838385,0.0,0.2229515374173796,Case2.vtk
0.12121212121212122,0.8484848484848485,0.0,0.23021330755221492,Case2.vtk
0.12121212121212122,0.8585858585858587,0.0,0.2377069218813175,Case2.vtk
0.12121212121212122,0.8686868686868687,0.0,0.24543992710559145,Case2.vtk
0.12121212121212122,0.8787878787878789,0.0,0.25342011101273937,Case2.vtk
0.12121212121212122,0.888888888888889,0.0,0.2616555103202199,Case2.vtk
0.12121212121212122,0.8989898989898991,0.0,0.27015441876889984,Case2.vtk
0.12121212121212122,0.9090909090909092,0.0,0.27892539547554956,Case2.vtk
0.12121212121212122,0.9191919191919192,0.0,0.2879772735525948,Case2.vtk
0.12121212121212122,0.9292929292929294,0.0,0.29731916900380484,Case2.vtk
0.12121212121212122,0.9393939393939394,0.0,0.30696048990487607,Case2.vtk
0.12121212121212122,0.9494949494949496,0.0,0.3169109458781574,Case2.vtk
0.12121212121212122,0.9595959595959597,0.0,0.327180557871057,Case2.vtk
0.12121212121212122,0.9696969696969697,0.0,0.3377796682479817,Case2.vtk
0.12121212121212122,0.9797979797979799,0.0,0.3487189512059683,Case2.vtk
0.12121212121212122,0.98989898989899,0.0,0.36000942352449905,Case2.vtk
0.12121212121212122,1.0,0.0,0.3716624556603275,Case2.vtk
0.13131313131313133,0.0,0.0,0.0,Case2.vtk
0.13131313131313133,0.010101010101010102,0.0,0.0011018490937202917,Case2.vtk
0.13131313131313133,0.020202020202020204,0.0,0.0022048078422996086,Case2.vtk
0.13131313131313133,0.030303030303030304,0.0,0.0033099870181128982,Case2.vtk
0.13131313131313133,0.04040404040404041,0.0,0.004418499629692386,Case2.vtk
0.13131313131313133,0.05050505050505051,0.0,0.0055314620426209285,Case2.vtk
0.13131313131313133,0.06060606060606061,0.0,0.006649995103806196,Case2.vtk
0.13131313131313133,0.07070707070707072,0.0,0.00777522527026794,Case2.vtk
0.13131313131313133,0.08080808080808081,0.0,0.008908285743575096,Case2.vtk
0.13131313131313133,0.09090909090909091,0.0,0.010050317611075233,Case2.vtk
0.13131313131313133,0.10101010101010102,0.0,0.011202470995065644,Case2.vtk
0.13131313131313133,0.11111111111111112,0.0,0.012365906211063366,Case2.vtk
0.13131313131313133,0.12121212121212122,0.0,0.013541794936340681,Case2.vtk
0.13131313131313133,0.13131313131313133,0.0,0.014731321389902822,Case2.vtk
0.13131313131313133,0.14141414141414144,0.0,0.015935683525096264,Case2.vtk
0.13131313131313133,0.15151515151515152,0.0,0.017156094236048667,Case2.vtk
0.13131313131313133,0.16161616161616163,0.0,0.01839378257915544,Case2.vtk
0.13131313131313133,0.17171717171717174,0.0,0.019649995010843083,Case2.vtk
0.13131313131313133,0.18181818181818182,0.0,0.020925996642855764,Case2.vtk
0.13131313131313133,0.19191919191919193,0.0,0.0222230725163295,Case2.vtk
0.13131313131313133,0.20202020202020204,0.0,0.023542528895936755,Case2.vtk
0.13131313131313133,0.21212121212121213,0.0,0.024885694585405044,Case2.vtk
0.13131313131313133,0.22222222222222224,0.0,0.026253922265734246,Case2.vtk
0.13131313131313133,0.23232323232323235,0.0,0.02764858985746028,Case2.vtk
0.13131313131313133,0.24242424242424243,0.0,0.029071101908337185,Case2.vtk
0.13131313131313133,0.25252525252525254,0.0,0.030522891007835066,Case2.vtk
0.13131313131313133,0.26262626262626265,0.0,0.03200541922987828,Case2.vtk
0.13131313131313133,0.27272727272727276,0.0,0.03352017960527716,Case2.vtk
0.13131313131313133,0.2828282828282829,0.0,0.03506869762533571,Case2.vtk
0.13131313131313133,0.29292929292929293,0.0,0.036652532778149935,Case2.vtk
0.13131313131313133,0.30303030303030304,0.0,0.038273280119143716,Case2.vtk
0.13131313131313133,0.31313131313131315,0.0,0.03993257187742394,Case2.vtk
0.13131313131313133,0.32323232323232326,0.0,0.04163207909957276,Case2.vtk
0.13131313131313133,0.33333333333333337,0.0,0.04337351333253229,Case2.vtk
0.13131313131313133,0.3434343434343435,0.0,0.045158628347276505,Case2.vtk
0.13131313131313133,0.3535353535353536,0.0,0.04698922190500638,Case2.vtk
0.13131313131313133,0.36363636363636365,0.0,0.04886713756764687,Case2.vtk
0.13131313131313133,0.37373737373737376,0.0,0.050794266554469114,Case2.vtk
0.13131313131313133,0.38383838383838387,0.0,0.052772549646707446,Case2.vtk
0.13131313131313133,0.393939393939394,0.0,0.054803979142089704,Case2.vtk
0.13131313131313133,0.4040404040404041,0.0,0.05689060086124883,Case2.vtk
0.13131313131313133,0.4141414141414142,0.0,0.05903451620803658,Case2.vtk
0.13131313131313133,0.42424242424242425,0.0,0.06123788428581426,Case2.vtk
0.13131313131313133,0.43434343434343436,0.0,0.06350292407185171,Case2.vtk
0.13131313131313133,0.4444444444444445,0.0,0.06583191665202427,Case2.vtk
0.13131313131313133,0.4545454545454546,0.0,0.06822720751805847,Case2.vtk
0.13131313131313133,0.4646464646464647,0.0,0.07069120892963983,Case2.vtk
0.13131313131313133,0.4747474747474748,0.0,0.07322640234376149,Case2.vtk
0.13131313131313133,0.48484848484848486,0.0,0.07583534091376044,Case2.vtk
0.13131313131313133,0.494949494949495,0.0,0.0785206520605582,Case2.vtk
0.13131313131313133,0.5050505050505051,0.0,0.08128504011869471,Case2.vtk
0.13131313131313133,0.5151515151515152,0.0,0.08413128905982138,Case2.vtk
0.13131313131313133,0.5252525252525253,0.0,0.08706226529639466,Case2.vtk
0.13131313131313133,0.5353535353535354,0.0,0.09008092056839533,Case2.vtk
0.13131313131313133,0.5454545454545455,0.0,0.09319029491597894,Case2.vtk
0.13131313131313133,0.5555555555555556,0.0,0.0963935197410525,Case2.vtk
0.13131313131313133,0.5656565656565657,0.0,0.09969382096086,Case2.vtk
0.13131313131313133,0.5757575757575758,0.0,0.10309452225675278,Case2.vtk
0.13131313131313133,0.5858585858585859,0.0,0.10659904842141665,Case2.vtk
0.13131313131313133,0.595959595959596,0.0,0.11021092880792685,Case2.vtk
0.13131313131313133,0.6060606060606061,0.0,0.11393380088410339,Case2.vtk
0.13131313131313133,0.6161616161616162,0.0,0.11777141389574818,Case2.vtk
0.13131313131313133,0.6262626262626263,0.0,0.12172763264245093,Case2.vtk
0.13131313131313133,0.6363636363636365,0.0,0.12580644136976837,Case2.vtk
0.13131313131313133,0.6464646464646465,0.0,0.13001194778169448,Case2.vtk
0.13131313131313133,0.6565656565656566,0.0,0.13434838717746525,Case2.vtk
0.13131313131313133,0.6666666666666667,0.0,0.1388201267168613,Case2.vtk
0.13131313131313133,0.6767676767676768,0.0,0.14343166981830574,Case2.vtk
0.13131313131313133,0.686868686868687,0.0,0.148187660694186,Case2.vtk
0.13131313131313133,0.696969696969697,0.0,0.1530928890279668,Case2.vtk
0.13131313131313133,0.7070707070707072,0.0,0.1581522947978052,Case2.vtk
0.13131313131313133,0.7171717171717172,0.0,0.16337097325152433,Case2.vtk
0.13131313131313133,0.7272727272727273,0.0,0.16875418003795745,Case2.vtk
0.13131313131313133,0.7373737373737375,0.0,0.17430733649982919,Case2.vtk
0.13131313131313133,0.7474747474747475,0.0,0.1800360351335038,Case2.vtk
0.13131313131313133,0.7575757575757577,0.0,0.18594604522110084,Case2.vtk
0.13131313131313133,0.7676767676767677,0.0,0.19204331864064797,Case2.vtk
0.13131313131313133,0.7777777777777778,0.0,0.1983339958601232,Case2.vtk
0.13131313131313133,0.787878787878788,0.0,0.20482441212142416,Case2.vtk
0.13131313131313133,0.797979797979798,0.0,0.21152110382048955,Case2.vtk
0.13131313131313133,0.8080808080808082,0.0,0.2184308150900012,Case2.vtk
0.13131313131313133,0.8181818181818182,0.0,0.2255605045912932,Case2.vtk
0.13131313131313133,0.8282828282828284,0.0,0.2329173525223107,Case2.vtk
0.13131313131313133,0.8383838383838385,0.0,0.24050876784867362,Case2.vtk
0.13131313131313133,0.8484848484848485,0.0,0.24834239576512948,Case2.vtk
0.13131313131313133,0.8585858585858587,0.0,0.2564261253949084,Case2.vtk
0.13131313131313133,0.8686868686868687,0.0,0.2647680977347345,Case2.vtk
0.13131313131313133,0.8787878787878789,0.0,0.27337671385349627,Case2.vtk
0.13131313131313133,0.888888888888889,0.0,0.28226064335282947,Case2.vtk
0.13131313131313133,0.8989898989898991,0.0,0.29142883309813755,Case2.vtk
0.13131313131313133,0.9090909090909092,0.0,0.300890516228838,Case2.vtk
0.13131313131313133,0.9191919191919192,0.0,0.31065522145691177,Case2.vtk
0.13131313131313133,0.9292929292929294,0.0,0.32073278266311905,Case2.vtk
0.13131313131313133,0.9393939393939394,0.0,0.33113334880054524,Case2.vtk
0.13131313131313133,0.9494949494949496,0.0,0.34186739411545236,Case2.vtk
0.13131313131313133,0.9595959595959597,0.0,0.35294572869572655,Case2.vtk
0.13131313131313133,0.9696969696969697,0.0,0.36437950935754826,Case2.vtk
0.13131313131313133,0.9797979797979799,0.0,0.37618025088124524,Case2.vtk
0.13131313131313133,0.98989898989899,0.0,0.38835983760764614,Case2.vtk
0.13131313131313133,1.0,0.0,0.4009305354066137,Case2.vtk
0.14141414141414144,0.0,0.0,0.0,Case2.vtk
0.14141414141414144,0.010101010101010102,0.0,0.0011811750229768962,Case2.vtk
0.14141414141414144,0.020202020202020204,0.0,0.0023635395887061307,Case2.vtk
0.14141414141414144,0.030303030303030304,0.0,0.0035482844379098027,Case2.vtk
0.14141414141414144,0.04040404040404041,0.0,0.00473660270845599,Case2.vtk
0.14141414141414144,0.05050505050505051,0.0,0.0059296911369490935,Case2.vtk
0.14141414141414144,0.06060606060606061,0.0,0.007128751263944409,Case2.vtk
0.14141414141414144,0.07070707070707072,0.0,0.008334990644000699,Case2.vtk
0.14141414141414144,0.08080808080808081,0.0,0.009549624061789335,Case2.vtk
0.14141414141414144,0.09090909090909091,0.0,0.010773874755484834,Case2.vtk
0.14141414141414144,0.10101010101010102,0.0,0.012008975648668714,Case2.vtk
0.14141414141414144,0.11111111111111112,0.0,0.013256170591987413,Case2.vtk
0.14141414141414144,0.12121212121212122,0.0,0.01451671561581469,Case2.vtk
0.14141414141414144,0.13131313131313133,0.0,0.015791880195180005,Case2.vtk
0.14141414141414144,0.14141414141414144,0.0,0.01708294852823682,Case2.vtk
0.14141414141414144,0.15151515151515152,0.0,0.018391220829558314,Case2.vtk
0.14141414141414144,0.16161616161616163,0.0,0.019718014639563023,Case2.vtk
0.14141414141414144,0.17171717171717174,0.0,0.021064666151389005,Case2.vtk
0.14141414141414144,0.18181818181818182,0.0,0.02243253155655286,Case2.vtk
0.14141414141414144,0.19191919191919193,0.0,0.023822988410748938,Case2.vtk
0.14141414141414144,0.20202020202020204,0.0,0.02523743702116386,Case2.vtk
0.14141414141414144,0.21212121212121213,0.0,0.02667730185670388,Case2.vtk
0.14141414141414144,0.22222222222222224,0.0,0.028144032982555064,Case2.vtk
0.14141414141414144,0.23232323232323235,0.0,0.02963910752052107,Case2.vtk
0.14141414141414144,0.24242424242424243,0.0,0.031164031136609264,Case2.vtk
0.14141414141414144,0.25252525252525254,0.0,0.03272033955736323,Case2.vtk
0.14141414141414144,0.26262626262626265,0.0,0.034309600116468726,Case2.vtk
0.14141414141414144,0.27272727272727276,0.0,0.035933413333190806,Case2.vtk
0.14141414141414144,0.2828282828282829,0.0,0.037593414524231504,Case2.vtk
0.14141414141414144,0.29292929292929293,0.0,0.039291275450631526,Case2.vtk
0.14141414141414144,0.30303030303030304,0.0,0.04102870600137448,Case2.vtk
0.14141414141414144,0.31313131313131315,0.0,0.042807455915389064,Case2.vtk
0.14141414141414144,0.32323232323232326,0.0,0.04462931654368362,Case2.vtk
0.14141414141414144,0.33333333333333337,0.0,0.0464961226533875,Case2.vtk
0.14141414141414144,0.3434343434343435,0.0,0.048409754275516116,Case2.vtk
0.14141414141414144,0.3535353535353536,0.0,0.050372138598320515,Case2.vtk
0.14141414141414144,0.36363636363636365,0.0,0.052385251908128386,Case2.vtk
0.14141414141414144,0.37373737373737376,0.0,0.054451121579630835,Case2.vtk
0.14141414141414144,0.38383838383838387,0.0,0.056571828117619405,Case2.vtk
0.14141414141414144,0.393939393939394,0.0,0.058749507252229834,Case2.vtk
0.14141414141414144,0.4040404040404041,0.0,0.06098635208980206,Case2.vtk
0.14141414141414144,0.4141414141414142,0.0,0.06328461532152314,Case2.vtk
0.14141414141414144,0.42424242424242425,0.0,0.06564661149207704,Case2.vtk
0.14141414141414144,0.43434343434343436,0.0,0.06807471933058612,Case2.vtk
0.14141414141414144,0.4444444444444445,0.0,0.07057138414619171,Case2.vtk
0.14141414141414144,0.4545454545454546,0.0,0.07313912029068638,Case2.vtk
0.14141414141414144,0.4646464646464647,0.0,0.07578051369067816,Case2.vtk
0.14141414141414144,0.4747474747474748,0.0,0.07849822445183635,Case2.vtk
0.14141414141414144,0.48484848484848486,0.0,0.08129498953784195,Case2.vtk
0.14141414141414144,0.494949494949495,0.0,0.08417362552674092,Case2.vtk
0.14141414141414144,0.5050505050505051,0.0,0.08713703144747525,Case2.vtk
0.14141414141414144,0.5151515151515152,0.0,0.09018819169944955,Case2.vtk
0.14141414141414144,0.5252525252525253,0.0,0.09333017905807238,Case2.vtk
0.14141414141414144,0.5353535353535354,0.0,0.09656615776930036,Case2.vtk
0.14141414141414144,0.5454545454545455,0.0,0.09989938673630007,Case2.vtk
0.14141414141414144,0.5555555555555556,0.0,0.10333322280143813,Case2.vtk
0.14141414141414144,0.5656565656565657,0.0,0.10687112412690439,Case2.vtk
