x,y,T,Temperature
0.7692307692307692,0.7948717948717948,0.3982831334150799,0.0
0.7692307692307692,0.8205128205128205,0.3543428465175105,0.0
0.7692307692307692,0.8461538461538461,0.30810451028773467,0.0
0.7692307692307692,0.8717948717948718,0.2598679980793123,0.0
0.7692307692307692,0.8974358974358974,0.2099461421837884,0.0
0.7692307692307692,0.923076923076923,0.15866270499323745,0.0
0.7692307692307692,0.9487179487179487,0.10635027927691491,0.0
0.7692307692307692,0.9743589743589743,0.05334813118952086,0.0
0.7692307692307692,1.0,0.0,0.0
0.7948717948717948,0.0,0.0,0.0
0.7948717948717948,0.02564102564102564,0.04832963664471841,0.0
0.7948717948717948,0.05128205128205128,0.096345837050188,0.0
0.7948717948717948,0.07692307692307693,0.14373719773144683,0.0
0.7948717948717948,0.10256410256410256,0.19019636752891522,0.0
0.7948717948717948,0.1282051282051282,0.235422040898606,0.0
0.7948717948717948,0.15384615384615385,0.27912091199419764,0.0
0.7948717948717948,0.1794871794871795,0.3210095768679982,0.0
0.7948717948717948,0.20512820512820512,0.36081637145429774,0.0
0.7948717948717948,0.23076923076923075,0.39828313341507976,0.0
0.7948717948717948,0.2564102564102564,0.433166876421849,0.0
0.7948717948717948,0.28205128205128205,0.46524136601521265,0.0
0.7948717948717948,0.3076923076923077,0.49429858682216316,0.0
0.7948717948717948,0.3333333333333333,0.5201500916155941,0.0
0.7948717948717948,0.358974358974359,0.5426282234668816,0.0
0.7948717948717948,0.3846153846153846,0.5615872030654007,0.0
0.7948717948717948,0.41025641025641024,0.5769040741532958,0.0
0.7948717948717948,0.4358974358974359,0.588479500943995,0.0
0.7948717948717948,0.4615384615384615,0.5962384123529038,0.0
0.7948717948717948,0.48717948717948717,0.6001304888621958,0.0
0.7948717948717948,0.5128205128205128,0.6001304888621958,0.0
0.7948717948717948,0.5384615384615384,0.5962384123529038,0.0
0.7948717948717948,0.5641025641025641,0.588479500943995,0.0
0.7948717948717948,0.5897435897435898,0.5769040741532959,0.0
0.7948717948717948,0.6153846153846154,0.5615872030654007,0.0
0.7948717948717948,0.641025641025641,0.5426282234668817,0.0
0.7948717948717948,0.6666666666666666,0.5201500916155942,0.0
0.7948717948717948,0.6923076923076923,0.49429858682216316,0.0
0.7948717948717948,0.717948717948718,0.46524136601521265,0.0
0.7948717948717948,0.7435897435897436,0.4331668764218491,0.0
0.7948717948717948,0.7692307692307692,0.3982831334150799,0.0
0.7948717948717948,0.7948717948717948,0.3608163714542979,0.0
0.7948717948717948,0.8205128205128205,0.3210095768679983,0.0
0.7948717948717948,0.8461538461538461,0.2791209119941977,0.0
0.7948717948717948,0.8717948717948718,0.23542204089860605,0.0
0.7948717948717948,0.8974358974358974,0.1901963675289155,0.0
0.7948717948717948,0.923076923076923,0.14373719773144705,0.0
0.7948717948717948,0.9487179487179487,0.09634583705018818,0.0
0.7948717948717948,0.9743589743589743,0.04832963664471854,0.0
0.7948717948717948,1.0,0.0,0.0
0.8205128205128205,0.0,0.0,0.0
0.8205128205128205,0.02564102564102564,0.04299770586066727,0.0
0.8205128205128205,0.05128205128205128,0.0857165550992505,0.0
0.8205128205128205,0.07692307692307693,0.127879499585866,0.0
0.8205128205128205,0.10256410256410256,0.16921309644626467,0.0
0.8205128205128205,0.1282051282051282,0.2094492814438005,0.0
0.8205128205128205,0.15384615384615385,0.2483271074788696,0.0
0.8205128205128205,0.1794871794871795,0.28559443693098485,0.0
0.8205128205128205,0.20512820512820512,0.32100957686799814,0.0
0.8205128205128205,0.23076923076923075,0.35434284651751036,0.0
0.8205128205128205,0.2564102564102564,0.3853780668348161,0.0
0.8205128205128205,0.28205128205128205,0.4139139625069637,0.0
0.8205128205128205,0.3076923076923077,0.43976546730039473,0.0
0.8205128205128205,0.3333333333333333,0.462764924286485,0.0
0.8205128205128205,0.358974358974359,0.48276317316106193,0.0
0.8205128205128205,0.3846153846153846,0.4996305176062142,0.0
0.8205128205128205,0.41025641025641024,0.5132575664206822,0.0
0.8205128205128205,0.4358974358974359,0.5235559429637751,0.0
0.8205128205128205,0.4615384615384615,0.5304588583117987,0.0
0.8205128205128205,0.48717948717948717,0.5339215444098545,0.0
0.8205128205128205,0.5128205128205128,0.5339215444098545,0.0
0.8205128205128205,0.5384615384615384,0.5304588583117987,0.0
0.8205128205128205,0.5641025641025641,0.5235559429637751,0.0
0.8205128205128205,0.5897435897435898,0.5132575664206822,0.0
0.8205128205128205,0.6153846153846154,0.49963051760621424,0.0
0.8205128205128205,0.641025641025641,0.48276317316106204,0.0
0.8205128205128205,0.6666666666666666,0.4627649242864851,0.0
0.8205128205128205,0.6923076923076923,0.43976546730039473,0.0
0.8205128205128205,0.717948717948718,0.4139139625069637,0.0
0.8205128205128205,0.7435897435897436,0.3853780668348162,0.0
0.8205128205128205,0.7692307692307692,0.3543428465175105,0.0
0.8205128205128205,0.7948717948717948,0.3210095768679983,0.0
0.8205128205128205,0.8205128205128205,0.28559443693098496,0.0
0.8205128205128205,0.8461538461538461,0.24832710747886966,0.0
0.8205128205128205,0.8717948717948718,0.20944928144380057,0.0
0.8205128205128205,0.8974358974358974,0.16921309644626492,0.0
0.8205128205128205,0.923076923076923,0.12787949958586617,0.0
0.8205128205128205,0.9487179487179487,0.08571655509925066,0.0
0.8205128205128205,0.9743589743589743,0.04299770586066738,0.0
0.8205128205128205,1.0,0.0,0.0
0.8461538461538461,0.0,0.0,0.0
0.8461538461538461,0.02564102564102564,0.037386918454532105,0.0
0.8461538461538461,0.05128205128205128,0.07453136839634526,0.0
0.8461538461538461,0.07692307692307693,0.11119245381406839,0.0
0.8461538461538461,0.10256410256410256,0.14713241350075126,0.0
0.8461538461538461,0.1282051282051282,0.18211816302652828,0.0
0.8461538461538461,0.15384615384615385,0.21592280638058783,0.0
0.8461538461538461,0.1794871794871795,0.24832710747886955,0.0
0.8461538461538461,0.20512820512820512,0.27912091199419753,0.0
0.8461538461538461,0.23076923076923075,0.3081045102877345,0.0
0.8461538461538461,0.2564102564102564,0.33508993260262504,0.0
0.8461538461538461,0.28205128205128205,0.3599021681199983,0.0
0.8461538461538461,0.3076923076923077,0.3823802999712857,0.0
0.8461538461538461,0.3333333333333333,0.40237854884586255,0.0
0.8461538461538461,0.358974358974359,0.41976721842581777,0.0
0.8461538461538461,0.3846153846153846,0.4344335365163436,0.0
0.8461538461538461,0.41025641025641024,0.4462823864166935,0.0
0.8461538461538461,0.4358974358974359,0.45523692378848585,0.0
0.8461538461538461,0.4615384615384615,0.46123907502072586,0.0
0.8461538461538461,0.48717948717948717,0.46424991385945735,0.0
0.8461538461538461,0.5128205128205128,0.4642499138594574,0.0
0.8461538461538461,0.5384615384615384,0.46123907502072586,0.0
0.8461538461538461,0.5641025641025641,0.4552369237884859,0.0
0.8461538461538461,0.5897435897435898,0.44628238641669354,0.0
0.8461538461538461,0.6153846153846154,0.4344335365163436,0.0
0.8461538461538461,0.641025641025641,0.4197672184258179,0.0
0.8461538461538461,0.6666666666666666,0.4023785488458626,0.0
0.8461538461538461,0.6923076923076923,0.3823802999712857,0.0
0.8461538461538461,0.717948717948718,0.3599021681199983,0.0
0.8461538461538461,0.7435897435897436,0.3350899326026251,0.0
0.8461538461538461,0.7692307692307692,0.30810451028773467,0.0
0.8461538461538461,0.7948717948717948,0.2791209119941977,0.0
0.8461538461538461,0.8205128205128205,0.24832710747886966,0.0
0.8461538461538461,0.8461538461538461,0.21592280638058786,0.0
0.8461538461538461,0.8717948717948718,0.18211816302652833,0.0
0.8461538461538461,0.8974358974358974,0.14713241350075149,0.0
0.8461538461538461,0.923076923076923,0.11119245381406855,0.0
0.8461538461538461,0.9487179487179487,0.0745313683963454,0.0
0.8461538461538461,0.9743589743589743,0.0373869184545322,0.0
0.8461538461538461,1.0,0.0,0.0
0.8717948717948718,0.0,0.0,0.0
0.8717948717948718,0.02564102564102564,0.031533662535678,0.0
0.8717948717948718,0.05128205128205128,0.06286281716934997,0.0
0.8717948717948718,0.07692307692307693,0.09378428231123057,0.0
0.8717948717948718,0.10256410256410256,0.12409752039433197,0.0
0.8717948717948718,0.1282051282051282,0.15360593843753856,0.0
0.8717948717948718,0.15384615384615385,0.18211816302652828,0.0
0.8717948717948718,0.1794871794871795,0.20944928144380048,0.0
0.8717948717948718,0.20512820512820512,0.23542204089860594,0.0
0.8717948717948718,0.23076923076923075,0.2598679980793122,0.0
0.8717948717948718,0.2564102564102564,0.2826286115729167,0.0
0.8717948717948718,0.28205128205128205,0.3035562700669471,0.0
0.8717948717948718,0.3076923076923077,0.32251524966546624,0.0
0.8717948717948718,0.3333333333333333,0.33938259411061833,0.0
0.8717948717948718,0.358974358974359,0.35404891220114415,0.0
0.8717948717948718,0.3846153846153846,0.366419087236297,0.0
0.8717948717948718,0.41025641025641024,0.37641289388414717,0.0
0.8717948717948718,0.4358974358974359,0.3839655184736442,0.0
0.8717948717948718,0.4615384615384615,0.3890279793361445,0.0
0.8717948717948718,0.48717948717948717,0.39156744447032876,0.0
0.8717948717948718,0.5128205128205128,0.3915674444703288,0.0
0.8717948717948718,0.5384615384615384,0.3890279793361445,0.0
0.8717948717948718,0.5641025641025641,0.3839655184736442,0.0
0.8717948717948718,0.5897435897435898,0.3764128938841472,0.0
0.8717948717948718,0.6153846153846154,0.36641908723629707,0.0
0.8717948717948718,0.641025641025641,0.35404891220114426,0.0
0.8717948717948718,0.6666666666666666,0.3393825941106184,0.0
0.8717948717948718,0.6923076923076923,0.32251524966546624,0.0
0.8717948717948718,0.717948717948718,0.3035562700669471,0.0
0.8717948717948718,0.7435897435897436,0.2826286115729167,0.0
0.8717948717948718,0.7692307692307692,0.2598679980793123,0.0
0.8717948717948718,0.7948717948717948,0.23542204089860605,0.0
0.8717948717948718,0.8205128205128205,0.20944928144380057,0.0
0.8717948717948718,0.8461538461538461,0.18211816302652833,0.0
0.8717948717948718,0.8717948717948718,0.1536059384375386,0.0
0.8717948717948718,0.8974358974358974,0.12409752039433214,0.0
0.8717948717948718,0.923076923076923,0.09378428231123069,0.0
0.8717948717948718,0.9487179487179487,0.06286281716935009,0.0
0.8717948717948718,0.9743589743589743,0.03153366253567808,0.0
0.8717948717948718,1.0,0.0,0.0
0.8974358974358974,0.0,0.0,0.0
0.8974358974358974,0.02564102564102564,0.025475898714817903,0.0
0.8974358974358974,0.05128205128205128,0.05078657645056334,0.0
0.8974358974358974,0.07692307692307693,0.07576788374961366,0.0
0.8974358974358974,0.10256410256410256,0.10025780724801797,0.0
0.8974358974358974,0.1282051282051282,0.1240975203943321,0.0
0.8974358974358974,0.15384615384615385,0.14713241350075143,0.0
0.8974358974358974,0.1794871794871795,0.16921309644626484,0.0
0.8974358974358974,0.20512820512820512,0.1901963675289154,0.0
0.8974358974358974,0.23076923076923075,0.2099461421837883,0.0
0.8974358974358974,0.2564102564102564,0.2283343355436345,0.0
0.8974358974358974,0.28205128205128205,0.24524169311838487,0.0
0.8974358974358974,0.3076923076923077,0.2605585642062801,0.0
0.8974358974358974,0.3333333333333333,0.27418561302074806,0.0
0.8974358974358974,0.358974358974359,0.286034462921098,0.0
0.8974358974358974,0.3846153846153846,0.2960282695689482,0.0
0.8974358974358974,0.41025641025641024,0.3041022192932481,0.0
0.8974358974358974,0.4358974358974359,0.3102039494318063,0.0
0.8974358974358974,0.4615384615384615,0.31429388792324753,0.0
0.8974358974358974,0.48717948717948717,0.3163455099470163,0.0
0.8974358974358974,0.5128205128205128,0.3163455099470164,0.0
0.8974358974358974,0.5384615384615384,0.31429388792324753,0.0
0.8974358974358974,0.5641025641025641,0.3102039494318063,0.0
0.8974358974358974,0.5897435897435898,0.30410221929324815,0.0
0.8974358974358974,0.6153846153846154,0.2960282695689482,0.0
0.8974358974358974,0.641025641025641,0.2860344629210981,0.0
0.8974358974358974,0.6666666666666666,0.2741856130207481,0.0
0.8974358974358974,0.6923076923076923,0.2605585642062801,0.0
0.8974358974358974,0.717948717948718,0.24524169311838487,0.0
0.8974358974358974,0.7435897435897436,0.22833433554363453,0.0
0.8974358974358974,0.7692307692307692,0.2099461421837884,0.0
0.8974358974358974,0.7948717948717948,0.1901963675289155,0.0
0.8974358974358974,0.8205128205128205,0.16921309644626492,0.0
0.8974358974358974,0.8461538461538461,0.14713241350075149,0.0
0.8974358974358974,0.8717948717948718,0.12409752039433214,0.0
0.8974358974358974,0.8974358974358974,0.10025780724801811,0.0
0.8974358974358974,0.923076923076923,0.07576788374961375,0.0
0.8974358974358974,0.9487179487179487,0.050786576450563434,0.0
0.8974358974358974,0.9743589743589743,0.02547589871481797,0.0
0.8974358974358974,1.0,0.0,0.0
0.923076923076923,0.0,0.0,0.0
0.923076923076923,0.02564102564102564,0.019252913914885313,0.0
0.923076923076923,0.05128205128205128,0.03838096529508151,0.0
0.923076923076923,0.07692307692307693,0.057260101387350666,0.0
0.923076923076923,0.10256410256410256,0.07576788374961366,0.0
0.923076923076923,0.1282051282051282,0.09378428231123066,0.0
0.923076923076923,0.15384615384615385,0.11119245381406852,0.0
0.923076923076923,0.1794871794871795,0.1278794995858661,0.0
0.923076923076923,0.20512820512820512,0.14373719773144697,0.0
0.923076923076923,0.23076923076923075,0.15866270499323737,0.0
0.923076923076923,0.2564102564102564,0.1725592237292562,0.0
0.923076923076923,0.28205128205128205,0.1853366296829672,0.0
0.923076923076923,0.3076923076923077,0.19691205647366644,0.0
0.923076923076923,0.3333333333333333,0.20721043301675932,0.0
0.923076923076923,0.358974358974359,0.2161649703885517,0.0
0.923076923076923,0.3846153846153846,0.2237175949780487,0.0
0.923076923076923,0.41025641025641024,0.22981932511660685,0.0
0.923076923076923,0.4358974358974359,0.23443058874285108,0.0
0.923076923076923,0.4615384615384615,0.23752148004267765,0.0
0.923076923076923,0.48717948717948717,0.23907195339993464,0.0
0.923076923076923,0.5128205128205128,0.23907195339993467,0.0
0.923076923076923,0.5384615384615384,0.23752148004267765,0.0
0.923076923076923,0.5641025641025641,0.23443058874285108,0.0
0.923076923076923,0.5897435897435898,0.22981932511660688,0.0
0.923076923076923,0.6153846153846154,0.22371759497804872,0.0
0.923076923076923,0.641025641025641,0.21616497038855176,0.0
0.923076923076923,0.6666666666666666,0.20721043301675934,0.0
0.923076923076923,0.6923076923076923,0.19691205647366644,0.0
0.923076923076923,0.717948717948718,0.1853366296829672,0.0
0.923076923076923,0.7435897435897436,0.17255922372925622,0.0
0.923076923076923,0.7692307692307692,0.15866270499323745,0.0
0.923076923076923,0.7948717948717948,0.14373719773144705,0.0
0.923076923076923,0.8205128205128205,0.12787949958586617,0.0
0.923076923076923,0.8461538461538461,0.11119245381406855,0.0
0.923076923076923,0.8717948717948718,0.09378428231123069,0.0
0.923076923076923,0.8974358974358974,0.07576788374961375,0.0
0.923076923076923,0.923076923076923,0.05726010138735074,0.0
0.923076923076923,0.9487179487179487,0.03838096529508159,0.0
0.923076923076923,0.9743589743589743,0.019252913914885362,0.0
0.923076923076923,1.0,0.0,0.0
0.9487179487179487,0.0,0.0,0.0
0.9487179487179487,0.02564102564102564,0.012905066580263618,0.0
0.9487179487179487,0.05128205128205128,0.025726438851672633,0.0
0.9487179487179487,0.07692307692307693,0.03838096529508153,0.0
0.9487179487179487,0.10256410256410256,0.050786576450563364,0.0
0.9487179487179487,0.1282051282051282,0.06286281716935006,0.0
0.9487179487179487,0.15384615384615385,0.07453136839634539,0.0
0.9487179487179487,0.1794871794871795,0.08571655509925064,0.0
0.9487179487179487,0.20512820512820512,0.09634583705018812,0.0
0.9487179487179487,0.23076923076923075,0.10635027927691486,0.0
0.9487179487179487,0.2564102564102564,0.11566499913257011,0.0
0.9487179487179487,0.28205128205128205,0.12422958708453778,0.0
0.9487179487179487,0.3076923076923077,0.1319884984934465,0.0
0.9487179487179487,0.3333333333333333,0.13889141384147008,0.0
0.9487179487179487,0.358974358974359,0.1448935650737101,0.0
0.9487179487179487,0.3846153846153846,0.14995602593621038,0.0
0.9487179487179487,0.41025641025641024,0.15404596442765164,0.0
0.9487179487179487,0.4358974358974359,0.15713685572747824,0.0
0.9487179487179487,0.4615384615384615,0.1592086542195382,0.0
0.9487179487179487,0.48717948717948717,0.160247923495596,0.0
0.9487179487179487,0.5128205128205128,0.16024792349559602,0.0
0.9487179487179487,0.5384615384615384,0.1592086542195382,0.0
0.9487179487179487,0.5641025641025641,0.15713685572747824,0.0
0.9487179487179487,0.5897435897435898,0.15404596442765167,0.0
0.9487179487179487,0.6153846153846154,0.1499560259362104,0.0
0.9487179487179487,0.641025641025641,0.14489356507371012,0.0
0.9487179487179487,0.6666666666666666,0.1388914138414701,0.0
0.9487179487179487,0.6923076923076923,0.1319884984934465,0.0
0.9487179487179487,0.717948717948718,0.12422958708453778,0.0
0.9487179487179487,0.7435897435897436,0.11566499913257013,0.0
0.9487179487179487,0.7692307692307692,0.10635027927691491,0.0
0.9487179487179487,0.7948717948717948,0.09634583705018818,0.0
0.9487179487179487,0.8205128205128205,0.08571655509925066,0.0
0.9487179487179487,0.8461538461538461,0.0745313683963454,0.0
0.9487179487179487,0.8717948717948718,0.06286281716935009,0.0
0.9487179487179487,0.8974358974358974,0.050786576450563434,0.0
0.9487179487179487,0.923076923076923,0.03838096529508159,0.0
0.9487179487179487,0.9487179487179487,0.02572643885167268,0.0
0.9487179487179487,0.9743589743589743,0.012905066580263651,0.0
0.9487179487179487,1.0,0.0,0.0
0.9743589743589743,0.0,0.0,0.0
0.9743589743589743,0.02564102564102564,0.0064735249367873235,0.0
0.9743589743589743,0.05128205128205128,0.012905066580263627,0.0
0.9743589743589743,0.07692307692307693,0.019252913914885334,0.0
0.9743589743589743,0.10256410256410256,0.02547589871481793,0.0
0.9743589743589743,0.1282051282051282,0.03153366253567807,0.0
0.9743589743589743,0.15384615384615385,0.03738691845453219,0.0
0.9743589743589743,0.1794871794871795,0.04299770586066737,0.0
0.9743589743589743,0.20512820512820512,0.04832963664471851,0.0
0.9743589743589743,0.23076923076923075,0.05334813118952083,0.0
0.9743589743589743,0.2564102564102564,0.05802064263219643,0.0
0.9743589743589743,0.28205128205128205,0.06231686794304938,0.0
0.9743589743589743,0.3076923076923077,0.06620894445234145,0.0
0.9743589743589743,0.3333333333333333,0.0696716305503972,0.0
0.9743589743589743,0.358974358974359,0.07268246938912876,0.0
0.9743589743589743,0.3846153846153846,0.075221934523313,0.0
0.9743589743589743,0.41025641025641024,0.07727355654708178,0.0
0.9743589743589743,0.4358974358974359,0.07882402990433877,0.0
0.9743589743589743,0.4615384615384615,0.07986329918039659,0.0
0.9743589743589743,0.48717948717948717,0.08038462431519956,0.0
0.9743589743589743,0.5128205128205128,0.08038462431519956,0.0
0.9743589743589743,0.5384615384615384,0.07986329918039659,0.0
0.9743589743589743,0.5641025641025641,0.07882402990433877,0.0
0.9743589743589743,0.5897435897435898,0.07727355654708179,0.0
0.9743589743589743,0.6153846153846154,0.07522193452331301,0.0
0.9743589743589743,0.641025641025641,0.07268246938912877,0.0
0.9743589743589743,0.6666666666666666,0.0696716305503972,0.0
0.9743589743589743,0.6923076923076923,0.06620894445234145,0.0
0.9743589743589743,0.717948717948718,0.06231686794304938,0.0
0.9743589743589743,0.7435897435897436,0.058020642632196445,0.0
0.9743589743589743,0.7692307692307692,0.05334813118952086,0.0
0.9743589743589743,0.7948717948717948,0.04832963664471854,0.0
0.9743589743589743,0.8205128205128205,0.04299770586066738,0.0
0.9743589743589743,0.8461538461538461,0.0373869184545322,0.0
0.9743589743589743,0.8717948717948718,0.03153366253567808,0.0
0.9743589743589743,0.8974358974358974,0.02547589871481797,0.0
0.9743589743589743,0.923076923076923,0.019252913914885362,0.0
0.9743589743589743,0.9487179487179487,0.012905066580263651,0.0
0.9743589743589743,0.9743589743589743,0.00647352493678734,0.0
0.9743589743589743,1.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.02564102564102564,0.0,0.0
1.0,0.05128205128205128,0.0,0.0
1.0,0.07692307692307693,0.0,0.0
1.0,0.10256410256410256,0.0,0.0
1.0,0.1282051282051282,0.0,0.0
1.0,0.15384615384615385,0.0,0.0
1.0,0.1794871794871795,0.0,0.0
1.0,0.20512820512820512,0.0,0.0
1.0,0.23076923076923075,0.0,0.0
1.0,0.2564102564102564,0.0,0.0
1.0,0.28205128205128205,0.0,0.0
1.0,0.3076923076923077,0.0,0.0
1.0,0.3333333333333333,0.0,0.0
1.0,0.358974358974359,0.0,0.0
1.0,0.3846153846153846,0.0,0.0
1.0,0.41025641025641024,0.0,0.0
1.0,0.4358974358974359,0.0,0.0
1.0,0.4615384615384615,0.0,0.0
1.0,0.48717948717948717,0.0,0.0
1.0,0.5128205128205128,0.0,0.0
1.0,0.5384615384615384,0.0,0.0
1.0,0.5641025641025641,0.0,0.0
1.0,0.5897435897435898,0.0,0.0
1.0,0.6153846153846154,0.0,0.0
1.0,0.641025641025641,0.0,0.0
1.0,0.6666666666666666,0.0,0.0
1.0,0.6923076923076923,0.0,0.0
1.0,0.717948717948718,0.0,0.0
1.0,0.7435897435897436,0.0,0.0
1.0,0.7692307692307692,0.0,0.0
1.0,0.7948717948717948,0.0,0.0
1.0,0.8205128205128205,0.0,0.0
1.0,0.8461538461538461,0.0,0.0
1.0,0.8717948717948718,0.0,0.0
1.0,0.8974358974358974,0.0,0.0
1.0,0.923076923076923,0.0,0.0
1.0,0.9487179487179487,0.0,0.0
1.0,0.9743589743589743,0.0,0.0
1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.001
0.0,0.02564102564102564,0.0,0.001
0.0,0.05128205128205128,0.0,0.001
0.0,0.07692307692307693,0.0,0.001
0.0,0.10256410256410256,0.0,0.001
0.0,0.1282051282051282,0.0,0.001
0.0,0.15384615384615385,0.0,0.001
0.0,0.1794871794871795,0.0,0.001
0.0,0.20512820512820512,0.0,0.001
0.0,0.23076923076923075,0.0,0.001
0.0,0.2564102564102564,0.0,0.001
0.0,0.28205128205128205,0.0,0.001
0.0,0.3076923076923077,0.0,0.001
0.0,0.3333333333333333,0.0,0.001
0.0,0.358974358974359,0.0,0.001
0.0,0.3846153846153846,0.0,0.001
0.0,0.41025641025641024,0.0,0.001
0.0,0.4358974358974359,0.0,0.001
0.0,0.4615384615384615,0.0,0.001
0.0,0.48717948717948717,0.0,0.001
0.0,0.5128205128205128,0.0,0.001
0.0,0.5384615384615384,0.0,0.001
0.0,0.5641025641025641,0.0,0.001
0.0,0.5897435897435898,0.0,0.001
0.0,0.6153846153846154,0.0,0.001
0.0,0.641025641025641,0.0,0.001
0.0,0.6666666666666666,0.0,0.001
0.0,0.6923076923076923,0.0,0.001
0.0,0.717948717948718,0.0,0.001
0.0,0.7435897435897436,0.0,0.001
0.0,0.7692307692307692,0.0,0.001
0.0,0.7948717948717948,0.0,0.001
0.0,0.8205128205128205,0.0,0.001
0.0,0.8461538461538461,0.0,0.001
0.0,0.8717948717948718,0.0,0.001
0.0,0.8974358974358974,0.0,0.001
0.0,0.923076923076923,0.0,0.001
0.0,0.9487179487179487,0.0,0.001
0.0,0.9743589743589743,0.0,0.001
0.0,1.0,0.0,0.001
0.02564102564102564,0.0,0.0,0.001
0.02564102564102564,0.02564102564102564,0.006472181471401353,0.001
0.02564102564102564,0.05128205128205128,0.012902388362380246,0.001
0.02564102564102564,0.07692307692307693,0.019248918313775235,0.001
0.02564102564102564,0.10256410256410256,0.025470611643487545,0.001
0.02564102564102564,0.1282051282051282,0.0315271182828138,0.001
0.02564102564102564,0.15384615384615385,0.03737915946212508,0.001
0.02564102564102564,0.1794871794871795,0.04298878244876057,0.001
0.02564102564102564,0.20512820512820512,0.048319606685062425,0.001
0.02564102564102564,0.23076923076923075,0.053337059730252635,0.001
0.02564102564102564,0.2564102564102564,0.05800860147597796,0.001
0.02564102564102564,0.28205128205128205,0.06230393518139927,0.001
0.02564102564102564,0.3076923076923077,0.06619520395918171,0.001
0.02564102564102564,0.3333333333333333,0.06965717143809864,0.001
0.02564102564102564,0.358974358974359,0.07266738543058304,0.001
0.02564102564102564,0.3846153846153846,0.0752063235437795,0.001
0.02564102564102564,0.41025641025641024,0.07725751978975319,0.001
0.02564102564102564,0.4358974358974359,0.07880767137374019,0.001
0.02564102564102564,0.4615384615384615,0.07984672496787623,0.001
0.02564102564102564,0.48717948717948717,0.08036794191088566,0.001
0.02564102564102564,0.5128205128205128,0.08036794191088566,0.001
0.02564102564102564,0.5384615384615384,0.07984672496787623,0.001
0.02564102564102564,0.5641025641025641,0.07880767137374019,0.001
0.02564102564102564,0.5897435897435898,0.0772575197897532,0.001
0.02564102564102564,0.6153846153846154,0.07520632354377951,0.001
0.02564102564102564,0.641025641025641,0.07266738543058306,0.001
0.02564102564102564,0.6666666666666666,0.06965717143809864,0.001
0.02564102564102564,0.6923076923076923,0.06619520395918171,0.001
0.02564102564102564,0.717948717948718,0.06230393518139927,0.001
0.02564102564102564,0.7435897435897436,0.058008601475977965,0.001
0.02564102564102564,0.7692307692307692,0.05333705973025266,0.001
0.02564102564102564,0.7948717948717948,0.04831960668506245,0.001
0.02564102564102564,0.8205128205128205,0.04298878244876058,0.001
0.02564102564102564,0.8461538461538461,0.0373791594621251,0.001
0.02564102564102564,0.8717948717948718,0.03152711828281381,0.001
0.02564102564102564,0.8974358974358974,0.025470611643487583,0.001
0.02564102564102564,0.923076923076923,0.019248918313775263,0.001
0.02564102564102564,0.9487179487179487,0.01290238836238027,0.001
0.02564102564102564,0.9743589743589743,0.006472181471401371,0.001
0.02564102564102564,1.0,0.0,0.001
0.05128205128205128,0.0,0.0,0.001
0.05128205128205128,0.02564102564102564,0.012902388362380246,0.001
0.05128205128205128,0.05128205128205128,0.02572109978517658,0.001
0.05128205128205128,0.07692307692307693,0.0383730000058678,0.001
0.05128205128205128,0.10256410256410256,0.050776036596589025,0.001
0.05128205128205128,0.1282051282051282,0.06284977110561263,0.001
0.05128205128205128,0.15384615384615385,0.07451590073157437,0.001
0.05128205128205128,0.1794871794871795,0.08569876614718751,0.001
0.05128205128205128,0.20512820512820512,0.0963258421790132,0.001
0.05128205128205128,0.23076923076923075,0.10632820816104037,0.001
0.05128205128205128,0.2564102564102564,0.11564099491165189,0.001
0.05128205128205128,0.28205128205128205,0.12420380543515966,0.001
0.05128205128205128,0.3076923076923077,0.13196110661949792,0.001
0.05128205128205128,0.3333333333333333,0.13886258938976476,0.001
0.05128205128205128,0.358974358974359,0.14486349498187814,0.001
0.05128205128205128,0.3846153846153846,0.14992490522033625,0.001
0.05128205128205128,0.41025641025641024,0.1540139949175197,0.001
0.05128205128205128,0.4358974358974359,0.1571042447576294,0.001
0.05128205128205128,0.4615384615384615,0.15917561328462582,0.001
0.05128205128205128,0.48717948717948717,0.16021466687876185,0.001
0.05128205128205128,0.5128205128205128,0.16021466687876187,0.001
0.05128205128205128,0.5384615384615384,0.15917561328462582,0.001
0.05128205128205128,0.5641025641025641,0.1571042447576294,0.001
0.05128205128205128,0.5897435897435898,0.1540139949175197,0.001
0.05128205128205128,0.6153846153846154,0.14992490522033625,0.001
0.05128205128205128,0.641025641025641,0.14486349498187817,0.001
0.05128205128205128,0.6666666666666666,0.13886258938976478,0.001
0.05128205128205128,0.6923076923076923,0.13196110661949792,0.001
0.05128205128205128,0.717948717948718,0.12420380543515966,0.001
0.05128205128205128,0.7435897435897436,0.1156409949116519,0.001
0.05128205128205128,0.7692307692307692,0.10632820816104042,0.001
0.05128205128205128,0.7948717948717948,0.09632584217901326,0.001
0.05128205128205128,0.8205128205128205,0.08569876614718754,0.001
0.05128205128205128,0.8461538461538461,0.07451590073157438,0.001
0.05128205128205128,0.8717948717948718,0.06284977110561264,0.001
0.05128205128205128,0.8974358974358974,0.050776036596589094,0.001
0.05128205128205128,0.923076923076923,0.038373000005867845,0.001
0.05128205128205128,0.9487179487179487,0.02572109978517663,0.001
